Date;Open;High;Low;Close;Volume
2014/11/17;169.81454123726365;170.4226544865429;169.64792372359227;170.24771118164062;80441000
2014/11/18;170.3059808496376;171.53887128703647;170.3059808496376;171.23065185546875;76068100
2014/11/19;171.03075027611666;171.2306836454331;170.18938784694606;170.95578002929688;82373000
2014/11/20;170.1560314670376;171.36394456486616;170.08938702148558;171.25564575195312;72840300
2014/11/21;172.97174845242435;173.1383532584554;171.588904411216;172.17202758789062;142327300
2014/11/24;172.58022688459238;172.7634959916996;172.36364189943492;172.6551971435547;65880800
2014/11/25;172.88841204246427;173.09667119447758;172.27197308762803;172.53021240234375;79108300
2014/11/26;172.6801575587143;173.07168579197435;172.46357261077205;172.9717254638672;62167800
2014/11/28;172.84679712253077;173.16334243899618;172.363634289773;172.60520935058594;57890100
2014/12/01;171.9387826679065;172.05540730619248;171.0890943223083;171.4056396484375;103968400
2014/12/02;171.44723362384914;172.72177840432624;171.42224354667331;172.51351928710938;74507200
2014/12/03;172.68851930704014;173.3965929116687;172.52191450072354;173.1800079345703;68952000
2014/12/04;172.88843027323583;173.49655621325397;172.18868249935517;172.9884033203125;91316600
2014/12/05;173.16336862073064;173.66319582291626;172.89680343439642;173.27166748046875;91025500
2014/12/08;172.87174427151632;173.37155856285878;171.54720652830642;172.11367797851562;108588200
2014/12/09;170.24770344627754;172.10538440802847;169.8645136889599;171.99708557128906;125180100
2014/12/10;171.53055071846305;171.58885666434014;169.04809276818912;169.2397003173828;159856400
2014/12/11;169.83949325122535;171.76380561814253;169.69787856525406;170.0977325439453;159012800
2014/12/12;168.8065384352674;169.78952824656298;167.31540849367366;167.34872436523438;202330200
2014/12/15;168.25679040332406;168.71496324300287;165.5910748512851;166.19918823242188;189965800
2014/12/16;165.42440495380208;168.60659806753551;164.82461760158847;164.86627197265625;259543800
2014/12/17;165.3078597546241;168.5566988805674;165.18289658138903;168.09852600097656;253910100
2014/12/18;170.55601160812824;177.41190302739395;169.87291512011495;172.25540161132812;257633900
2014/12/19;172.9128844309023;173.6667631528619;172.22603078426874;172.98828125;245084600
2014/12/22;173.18091404389608;173.7840118408203;172.93800568907588;173.7840118408203;148318900
2014/12/23;174.37034432845869;174.42060034538179;173.7253622882781;174.01853942871094;122167900
2014/12/24;174.2447479993739;174.5127844173021;173.99345507042986;174.03533935546875;42963400
2014/12/26;174.4876457801845;174.93997558100503;174.437389753713;174.59654235839844;57326700
2014/12/29;174.41223748343475;175.04046328953262;174.34522519702992;174.8310546875;79643900
2014/12/30;174.4038713349604;174.53788313078206;173.8175170054312;173.89291381835938;73540800
2014/12/31;174.21960365901083;174.3871280021789;172.04174885396162;172.16738891601562;130333800
2015/01/02;172.8710040513878;173.28982128164603;171.0281980132217;172.0752410888672;121465900
2015/01/05;171.01986901086707;171.18739338858026;168.65774588814264;168.96766662597656;169632600
2015/01/06;169.27753479921145;169.8052485673668;166.57197923447376;167.37611389160156;209151400
2015/01/07;168.7163435566879;169.80527098941056;168.26402653946167;169.4618377685547;125346700
2015/01/08;170.88581957938942;172.68674152681774;170.86907609095317;172.4689483642578;147217800
2015/01/09;172.88770047959164;172.9044567430016;170.46693805886053;171.0867919921875;158567300
2015/01/12;171.2208727206268;171.38002532203473;169.13515819599203;169.7466278076172;144396100
2015/01/13;170.97796445685736;172.11714798409827;167.95410314581056;169.26919555664062;214553300
2015/01/14;167.23366462548523;168.4482444529169;166.32903092777553;168.24720764160156;192991100
2015/01/15;168.89223529876602;169.21052769294099;166.58874060142895;166.7060089111328;176613900
2015/01/16;166.49663741868764;169.05142557242905;166.3123567793168;168.89227294921875;211879600
2015/01/20;169.53718824291195;169.80523737137653;167.66926721108607;169.2523956298828;130991100
2015/01/21;168.7833323728341;170.59262575262738;168.31425915169214;170.10679626464844;122942700
2015/01/22;170.86909551802825;172.770516956124;169.47861894239645;172.63650512695312;174356000
2015/01/23;172.3768256773186;172.6365031500975;171.55594731490163;171.68997192382812;117516800
2015/01/26;171.47212351846696;172.18410500611472;170.75175750778004;172.0919647216797;92009700
2015/01/27;170.01467383874603;170.97794839188919;168.98438699249814;169.822021484375;134044600
2015/01/28;171.01981541948155;171.12032745835447;167.45149744533808;167.64414978027344;168514300
2015/01/29;167.84519464961193;169.45345125476567;166.42120586409038;169.19378662109375;173585400
2015/01/30;168.00439795884864;169.34460581043155;166.79820194552022;167.0662384033203;197729700
2015/02/02;167.56878987622807;169.22730266284364;165.7343682149723;169.13516235351562;163107000
2015/02/03;170.0397799707011;171.58940869378608;169.66284705411692;171.58102416992188;124212900
2015/02/04;170.81040503528672;172.03335688105557;170.46697186433883;170.92767333984375;134306700
2015/02/05;171.59775316962092;172.80394853605594;171.5223691545398;172.65316772460938;97953200
2015/02/06;173.02172619414662;173.59132412237906;171.6480065547773;172.17572021484375;125672000
2015/02/09;171.52232807025177;172.2510656040519;170.9946145285172;171.40505981445312;87219000
2015/02/10;172.45217678636325;173.4908352769414;171.44700526720317;173.23117065429688;96164200
2015/02/11;173.06367440644382;173.76728435898173;172.4103204817602;173.3317108154297;91087800
2015/02/12;174.1358336888427;175.0572367407494;173.3652114914698;174.99859619140625;97545900
2015/02/13;175.12423508100915;175.76920438466902;174.86455767340624;175.7189483642578;93670400
2015/02/17;175.40063529038542;176.17127017292543;175.1493551996511;175.995361328125;76968200
2015/02/18;175.61841107472355;176.08748423950541;175.3503619626853;176.01210021972656;80652900
2015/02/19;175.4090448463477;176.25505109555255;175.26664851418187;175.88648986816406;91462500
2015/02/20;175.4676346816197;177.01726329414203;174.83940893837317;176.94187927246094;140896400
2015/02/23;176.69059844394326;176.91676330566406;176.3052810047629;176.91676330566406;74411100
2015/02/24;176.84134183591166;177.62034834818525;176.5397929894323;177.4193115234375;72472300
2015/02/25;177.29369795547206;177.77952743515394;176.92513677907291;177.26856994628906;73061700
2015/02/26;177.17647243316082;177.33562505060635;176.44772164703085;177.0592041015625;72697900
2015/02/27;176.95861232491077;177.2266614279118;176.40578341721942;176.45603942871094;108076000
2015/03/02;176.55658609917728;177.6287571590149;176.50633007782352;177.57012939453125;87491400
2015/03/03;177.13457734825138;177.6204069156228;175.97026584790416;176.84140014648438;110325800
2015/03/04;176.23828255271755;176.31367936673297;175.11585546114185;176.09588623046875;114497200
2015/03/05;176.4225707634956;176.57335161674294;175.77760141395183;176.28855895996094;76873000
2015/03/06;175.41743042748868;175.853003983424;173.47412486790444;173.80917358398438;188128000
2015/03/09;174.01022688116169;174.88973303907866;173.8510742525739;174.52955627441406;89818900
2015/03/10;173.14740461282082;173.23116038025887;171.65640368950514;171.6982879638672;157121300
2015/03/11;171.95794436277384;172.13385319418313;171.21245032734487;171.2962188720703;110145700
2015/03/12;171.93280330908223;173.54105955174757;171.88254729857462;173.47406005859375;93993500
2015/03/13;173.19771796148385;174.1693644293735;171.3632960562551;172.41033935546875;162410900
2015/03/16;173.14740347792272;174.8059159252438;172.4354091622927;174.71377563476562;136099200
2015/03/17;173.9682931377284;174.5797626799546;173.37356708122192;174.1944580078125;94510400
2015/03/18;173.7170149614907;176.96704084635425;173.07203283065905;176.28855895996094;228808500
2015/03/19;175.86970767023504;176.2968965727049;175.0907011053954;175.48439025878906;117917300
2015/03/20;176.44439698194026;177.5465939295054;176.2592938324505;177.03335571289062;177715100
2015/03/23;177.04180610710424;177.62235586239314;176.6884307861328;176.6884307861328;71784500
2015/03/24;176.56223134011702;177.02497648718406;175.62830625623647;175.69561767578125;77805300
2015/03/25;175.90595919342294;176.1415427401764;173.0789437940414;173.12100219726562;159521700
2015/03/26;172.44787079884895;173.63419735056058;171.741107496016;172.7086944580078;153067200
2015/03/27;172.59093345408462;173.2808529813537;172.39740832421518;173.1041717529297;118939000
2015/03/30;174.14745564872817;175.51889834317322;174.130637425017;175.21600341796875;96180400
2015/03/31;174.38300315520706;175.089766393635;173.6257724177281;173.68466186523438;126768700
2015/04/01;173.65106058133833;173.67630075700797;172.06927443489747;173.0705108642578;137303600
2015/04/02;173.00322852425163;174.14749708748974;172.8181253126733;173.6931610107422;86900900
2015/04/06;172.79288626376007;175.3843184044772;172.65827624946525;174.8626708984375;114368200
2015/04/07;174.88793112932834;175.64516229512745;174.36628356348203;174.39993286132812;81236300
2015/04/08;174.62709186005253;175.43480332016264;174.23164524412744;174.98887634277344;89351900
2015/04/09;174.82054442389264;175.99846191648777;174.3241372547517;175.76287841796875;85548900
2015/04/10;176.01531059094594;176.76413239438736;175.81338919391666;176.72206115722656;72722900
2015/04/13;176.57904554625006;177.21849759819753;175.87229491463046;175.9227752685547;74436600
2015/04/14;175.72084464258236;176.44442630036414;175.08981457492408;176.2593231201172;75099900
2015/04/15;176.73050347987441;177.56345501531496;176.64636099585348;177.0502166748047;99529300
2015/04/16;176.71366145521299;177.51296365047492;176.51172720909153;176.99972534179688;68934900
2015/04/17;175.79655680075504;176.0405494330983;174.17269949468104;174.96359252929688;191113200
2015/04/20;175.8975787243723;176.89881545336817;175.813449059743;176.56227111816406;92189500
2015/04/21;177.25213052712678;177.41199352535781;176.0489727418538;176.35186767578125;72559800
2015/04/22;176.69684555504654;177.4036090579527;175.76292044889206;177.218505859375;78264600
2015/04/23;176.81463327198034;178.32069900415436;176.69684149725785;177.6644287109375;102585900
2015/04/24;178.085097365597;178.34592106610773;177.62233942678478;178.07667541503906;61327400
2015/04/27;178.64884437247056;178.77504526748672;177.14277855412436;177.3363037109375;79358100
2015/04/28;177.3110350836677;177.95047424639162;176.12469550749034;177.89999389648438;86863500
2015/04/29;176.99969907615704;177.7737609805804;176.35185087120772;177.16798400878906;125684900
2015/04/30;176.5874181271608;176.98286457346194;174.68590640537138;175.39266967773438;161304900
2015/05/01;176.18360081947284;177.3362912121904;176.0826401105757;177.29421997070312;103399700
2015/05/04;177.7232778766251;178.38796997052242;177.61390807811793;177.79901123046875;70927200
2015/05/05;177.5550076673021;177.91680486467348;175.61984649660633;175.76287841796875;113326200
2015/05/06;176.31822847196733;176.62953255846188;173.96238010608823;175.03933715820312;135060200
2015/05/07;174.93835348782315;176.16676428454488;174.60180926758275;175.73765563964844;88244900
2015/05/08;177.42879885858676;178.25334106646667;177.3446563964545;178.05140686035156;155877300
2015/05/11;178.0093996333286;178.27863248053117;177.1259548803578;177.20167541503906;75708100
2015/05/12;176.36028102949547;177.21848550265366;175.5273167315767;176.6715850830078;119727600
2015/05/13;177.0839073104088;177.71493752712615;176.46970816087313;176.70529174804688;94667900
2015/05/14;177.7317335415606;178.64041841502137;177.45407876036367;178.54786682128906;95934000
2015/05/15;178.74139404296875;178.88442600188816;178.25339585694547;178.74139404296875;76510100
2015/05/18;178.5731101955781;179.54909366528443;178.5057987772638;179.29669189453125;74549700
2015/05/19;179.4144870499492;179.69214184135333;178.95172906427564;179.23779296875;72114600
2015/05/20;179.33874911659618;179.86881850836832;178.79186149911146;179.11158752441406;76857500
2015/05/21;178.9685451369002;179.8435678415053;178.80026018286813;179.6332244873047;64764600
2015/05/22;179.24615995630734;179.666846601081;179.1367901587357;179.2041015625;57433500
2015/05/26;178.70775263735766;179.13686140222123;176.8567332318627;177.2774200439453;124308600
2015/05/27;177.7401095497854;179.19568176343486;177.32783201115828;178.96009826660156;93214000
2015/05/28;178.64884182095872;178.86759431530953;178.0598829220596;178.7582244873047;74974600
2015/05/29;178.6909060166005;178.73296442045205;177.3783654255848;177.64759826660156;124919600
2015/06/01;178.32070350404038;178.65724777221428;177.21008431005293;178.0093994140625;93338800
2015/06/02;177.54660826077946;178.53101354161413;176.9155782470389;177.83267211914062;91531000
2015/06/03;178.37114441422978;178.93486299984397;177.80742582861555;178.3038330078125;87820900
2015/06/04;177.5886682230393;178.2533474797845;176.4780493069534;176.7977752685547;151882800
2015/06/05;176.646359887521;177.17642928917775;175.83022658333283;176.4949188232422;121704700
2015/06/08;176.3855269082631;176.5369808029363;175.33381011148174;175.40953063964844;89063300
2015/06/09;175.38430786132812;175.93120835290964;174.74486860725642;175.38430786132812;105034700
2015/06/10;176.1583603028673;177.8747693808545;176.09947083557088;177.48773193359375;134551300
2015/06/11;177.93363126604928;178.44686951962953;177.69804775670147;178.05984497070312;73876400
2015/06/12;177.2269536886639;177.9337045076221;176.41922929675192;176.69688415527344;135382400
